-5.615255290493952316e+02,-4.834676336003127517e+02,-3.576145792032357917e+02,-3.016370834046612686e+02,-1.901160863061161024e+02,-1.177928668773680130e+02,-9.128924451356506609e+01,-1.081000718344864708e+02,-1.387995472018153009e+02,-1.632696229721016437e+02,-1.698864727768453236e+02,-1.643822298788524279e+02,-1.593936959615511171e+02,-1.735997377820314114e+02,-1.772564158466693982e+02,-1.786796035568109176e+02,-1.978915220910043615e+02,-1.978004360838571927e+02,-1.883012394918986558e+02,-2.134530852808865404e+02,-2.214196775337767349e+02,-2.108854762324642991e+02,-2.142636353154409790e+02,-2.113061351925832696e+02,-1.937328426217818560e+02,-1.798961220013280524e+02,-1.851918502426633779e+02,-1.929522033733193211e+02,-2.131474448657474170e+02,-2.153417739515452354e+02,-2.258495131557053526e+02,-2.447323270162001165e+02,-2.343248912878596855e+02,-2.022984757921068990e+02,-1.837043617472841390e+02,-1.755118545043499978e+02,-1.533125579273057610e+02,-1.584108346128688822e+02,-1.895281971279136997e+02,-2.308958081140459058e+02,-2.630131764736680111e+02,-2.196526092728865365e+02,-2.018702495472444696e+02,-2.240006914181033437e+02,-2.677072581055434739e+02,-2.758201298684527956e+02,-1.980997972902686683e+02,-1.684330611343904707e+02,-1.640116136801412381e+02,-1.621064462360971277e+02,-1.913592321655594901e+02,-2.323671986009216539e+02,-2.474542498353598887e+02,-2.551091738086892633e+02,-2.685642522092066429e+02,-2.886354450917312988e+02,-3.155338585013636816e+02,-3.316028015345411859e+02,-3.390150359508428437e+02,-3.490319181977613425e+02,-3.251311842971427950e+02,-2.834562910161056379e+02,-2.421551390403818971e+02,-1.864817598835141723e+02,-1.674075010200392342e+02,-1.482381293923988039e+02,-1.314260245872134476e+02,-1.062723346497959511e+02,-9.248683002909105255e+01,-9.888797811622481504e+01,-1.208243366378255672e+02,-1.452939807071804807e+02,-1.704243738670070343e+02,-1.580879159988029699e+02,-1.301674242732864855e+02,-1.384075490134654274e+02,-1.773004347396218350e+02,-1.757016763897724445e+02,-1.351681090305380906e+02,-1.008728618562132624e+02,-9.369340113792611646e+01,-9.763279649084088874e+01,-1.153753355253460171e+02,-1.474724036363517996e+02,-1.637908993512822917e+02,-1.742308381001533633e+02,-2.039969690576945709e+02,-2.120243032985683271e+02,-2.192437918859034482e+02,-2.124057416948791683e+02,-1.577582162439119600e+02,-1.355839833404300236e+02,-1.610356882133953889e+02,-1.840047207380313239e+02,-2.001602302733006979e+02,-2.123025340381798571e+02,-2.414571632451312269e+02,-2.573546484303582247e+02,-2.254695346847269661e+02,-2.018106837116399674e+02,-1.928840390907594156e+02,-2.096039628677564792e+02,-2.547446885482137588e+02,-2.947649277498055085e+02,-2.984641569298453305e+02,-2.936516253628869322e+02,-2.885518094960345366e+02,-2.735742374708916032e+02,-2.500140585277081868e+02,-2.067861609067030315e+02,-1.937718081063609077e+02,-1.999601240676943803e+02,-1.935021158377910240e+02,-1.920048124844693120e+02,-1.850330547785979434e+02,-1.736804760042398357e+02,-1.570398292824984026e+02,-1.444638720767032396e+02,-1.477819255994949970e+02,-1.303040154491256146e+02,-1.371454549857703853e+02,-1.703955790719813876e+02,-1.931009826945011127e+02,-2.276122203815712624e+02,-2.325381299253618579e+02,-2.030396926543804739e+02,-2.058904649183600100e+02,-2.122205661063923969e+02,-1.979898888240201700e+02,-1.708747066152576792e+02,-1.479939314553013787e+02,-1.570580959634547753e+02,-1.632937558091102801e+02,-1.795423702220271593e+02,-2.124343405423724107e+02,-2.217035928918048455e+02,-1.748590350008241217e+02,-1.344040215313508213e+02,-1.378568390323336246e+02,-1.551791887927877838e+02,-1.711554155055185902e+02,-1.818765872914112265e+02,-2.192620958048235025e+02,-2.382338491589485727e+02,-2.390625645072884708e+02,-2.434481685227443393e+02,-2.448844323763053126e+02,-2.628464085616415105e+02,-2.999634109700748468e+02,-3.125807902519698018e+02,-3.111003919519144461e+02,-3.205366750271676892e+02,-3.319120604318295591e+02,-2.795360389473052010e+02,-2.203081308321582696e+02,-2.103491070468998316e+02,-2.395021960553664258e+02,-2.281708962958816187e+02,-1.948533269315941538e+02,-2.025442359290336185e+02,-2.327919258234894357e+02,-2.070881752685623951e+02,-2.005759527417755237e+02,-2.232985246184452421e+02,-1.938359793560031505e+02,-1.779840602212185843e+02,-1.895867565863890718e+02,-1.693302076197451811e+02,-1.499725773802415176e+02,-1.751265638458300202e+02,-2.407467011918946582e+02,-2.251112446727530596e+02,-1.932809049940481714e+02,-2.040433109089639458e+02,-2.291308417426583617e+02,-2.508026321599768096e+02,-2.552773042615341126e+02,-1.754313420200882945e+02,-1.675646371742860481e+02,-2.192985004740587271e+02,-2.673603769255807947e+02,-2.665546373679835597e+02,-2.429679601035425378e+02,-2.107755541984475087e+02,-2.153805180888054451e+02,-2.640879108062823661e+02,-3.078997056317006695e+02,-2.407875420432270346e+02,-1.562068821047857341e+02,-1.220029484166239371e+02,-1.329745262337845020e+02,-1.605997107526710863e+02,-1.708654035586612849e+02,-2.086003449459797423e+02,-2.600196874541343277e+02,-2.913141785868360785e+02,-2.595039930028969479e+02,-1.726164372999039642e+02,-1.390809163345161039e+02,-1.379111078744035410e+02,-1.487421223908853278e+02,-1.581820194582912791e+02,-1.826961976388801077e+02,-2.143061985140354011e+02,-2.370429007996075939e+02,-2.577897494332782458e+02,-2.468309718315597934e+02,-2.397766856727890854e+02,-2.332109482620441838e+02,-2.294916744226757714e+02,-2.148629422200955901e+02,-2.178334072781197506e+02,-2.584147190359169031e+02,-2.670582864520496287e+02,-1.988820095041035358e+02,-1.591983039314464179e+02,-1.520607544068328139e+02,-1.564950072403361503e+02,-1.757181984351996960e+02,-2.146628524418059953e+02,-2.486195281567579229e+02,-2.566108663977202013e+02,-2.773970293946071592e+02,-2.890819079737968309e+02,-3.134482830966550182e+02,-3.236366753648110830e+02,-2.599470703999829198e+02,-2.306632646835958269e+02,-2.418637417258649975e+02,-2.716514444063131464e+02,-3.011021155648639933e+02,-3.158641691257927278e+02,-3.252000887087328920e+02,-3.251428985529431657e+02,-3.223225890583915998e+02,-3.151364944014908929e+02,-3.053615725316998351e+02,-2.467999490792146560e+02,-2.400313426958775267e+02,-2.923208649058294100e+02,-3.100179263539451995e+02,-2.909668100094957026e+02,-2.517148800262945372e+02,-2.194689233159137700e+02,-2.172048487816572049e+02,-2.361700946611690313e+02,-2.649174184730088655e+02,-3.016136296211803938e+02,-3.350643245228168894e+02,-3.623786914782597250e+02,-3.740953663852573641e+02,-3.722483370302338130e+02,-3.513527749399328854e+02,-3.064575318495564602e+02,-1.946747600096656186e+02,-1.353495363825235245e+02,-1.429999865861361457e+02,-2.240099154470940448e+02,-2.983683691556203144e+02,-3.066148351978530968e+02,-3.144061521251319391e+02,-3.324222273561423435e+02,-3.463447656896150306e+02,-3.601017201189410457e+02,-3.685323894055867981e+02,-3.655992286240970088e+02,-3.536985325250961978e+02,-3.433027836418428365e+02,-3.388603866115585674e+02,-3.262568325246614336e+02,-2.574567992233882592e+02,-2.210580460976821087e+02,-2.231223384274542809e+02,-2.372729926216373713e+02,-2.594430916077974416e+02,-2.634970925378090669e+02,-2.673668891311395441e+02,-2.853968955864115173e+02,-3.249890773422938537e+02,-3.568744028793899474e+02,-3.290143053850056276e+02,-2.235803232942615750e+02,-1.849961532506456479e+02
-1.098079335766688211e-13,7.150619623493216181e+01,8.927232386995586921e+01,9.481422174972155403e+01,1.212021179321447306e+02,1.274928276152418363e+02,1.264449680535932004e+02,1.213486480392092233e+02,1.097435963691503531e+02,1.013041277601017356e+02,6.758344401569831916e+01,1.198144241615768379e+01,-2.148596739447129700e+00,8.272055862763441070e+00,3.081736509989691086e+01,7.079055317081235899e+01,1.059625909567646005e+02,1.200521969890633756e+02,1.154842963026713534e+02,1.112851538378880321e+02,6.368047415574262970e+01,2.703785805953765831e+01,2.022231249666870312e+01,2.431049387205594314e+01,4.920716795957233813e+01,8.590574832312856302e+01,1.014278336270135128e+02,8.804401991155266671e+01,7.463889658577953412e+01,8.169764035300846672e+01,1.057656843263825834e+02,1.203741703347259318e+02,1.255360286687597124e+02,1.389364445677533126e+02,1.333407532287861841e+02,1.092008664678659784e+02,5.754151769320461796e+01,5.182860227200194458e+00,-1.957214379226333278e+01,-4.400195277524364679e-01,3.039201470168720576e+01,4.079557599806705070e+01,6.556456551510854069e+01,8.407059740811200754e+01,7.911555321999379942e+01,6.579622355747336826e+01,1.438594815593939025e+01,2.554812809778199778e+01,7.750497572963429604e+01,1.109609834953110123e+02,1.131379231332817312e+02,9.317356120298643418e+01,7.636817762997654313e+01,6.924218904020828802e+01,7.032808120701385235e+01,8.195331181150912414e+01,8.544802642357434763e+01,8.823984048339957553e+01,9.509476460104419004e+01,9.085361155430315705e+01,7.201110432619680068e+01,7.140719273880554852e+01,7.485910084357558958e+01,6.024222720422461919e+01,4.290837983097203079e+01,3.395505425629745844e+01,4.048662608573916799e+01,5.773808048196658405e+01,6.431264039896136353e+01,7.437194989188427030e+01,7.952906546245381492e+01,7.100018671925458591e+01,3.736157724376798939e+01,2.849627230931188748e+01,4.371579894736943572e+01,5.877301536574434948e+01,6.096009743010642978e+01,4.845350564809080396e+01,3.731609414591422791e+01,5.271617146249123920e+01,6.153315369203551199e+01,7.424978608449693240e+01,9.080816586189901329e+01,9.855093294988607511e+01,9.647273206969008186e+01,8.869349497467516130e+01,6.376324718452959672e+01,3.317756635223671680e+01,2.901007848545346235e+01,5.067915283539102944e+01,7.204531069566108670e+01,8.401914085243653574e+01,9.747555193457469613e+01,1.133946234524101868e+02,1.234211523393274632e+02,1.351597508208198519e+02,1.395212293690647130e+02,1.339548016041745768e+02,1.244420736908489289e+02,1.136287741808239531e+02,1.058010274071150718e+02,1.068519394539778773e+02,1.136802183008691145e+02,1.080677819015561880e+02,7.829638064697250854e+01,6.895888646464669591e+01,8.023396664282898882e+01,7.743553599713824553e+01,6.756187440406972655e+01,5.769993603727678533e+01,6.079909921109171478e+01,6.420663769356187345e+01,7.637831921766637322e+01,8.883292689400087738e+01,8.762637505593539800e+01,8.121208779774919151e+01,8.513899724003523772e+01,7.127578670256549742e+01,4.827370528351716672e+01,3.084471220593734841e+01,4.004571967925213016e+01,5.528361467086725867e+01,7.915211426907440284e+01,1.010150383613366643e+02,1.103308909355199461e+02,9.799089282054443117e+01,8.143979980367538474e+01,4.887772219962656095e+01,1.956819620513225999e+01,8.339395796804598859e+00,3.684125709760191825e+01,6.107006996715922043e+01,6.488368706958182486e+01,7.742298468591894789e+01,8.663371562296232753e+01,8.056215584019774667e+01,4.902140123837580887e+01,-6.245151664403225666e+00,-3.897559094689503212e+01,-4.201191040304669144e+01,-3.136123701998236513e+01,1.376300313444851398e+01,5.038758811870584964e+01,6.446620484902818760e+01,8.489237597697972149e+01,8.262748642204996941e+01,9.101697949481152250e+01,9.256530606785914017e+01,9.448356148607935268e+01,1.010695194117751470e+02,1.025264843754325028e+02,1.010247067474664249e+02,9.775823840341915627e+01,8.286125508004651863e+01,6.755855694146791279e+01,6.470526641055403161e+01,6.217289247359552462e+01,7.114211159230480064e+01,9.420398345534823648e+01,9.638640973869468098e+01,6.222623679985431266e+01,3.853367137291172639e+01,4.623026514852869440e+01,6.389142208166504844e+01,5.214823266064007612e+01,3.797372262192455850e+01,3.328601001232345169e+01,3.944430263173369866e+01,5.875786682697137309e+01,7.730953177243709717e+01,8.319610029540449148e+01,2.002598945178408130e+01,-2.850465923158100878e+00,-4.830530900876278011e+00,-8.577030553202678931e+00,-3.552351537761070155e+00,9.375713997308494640e+00,7.924824952113811882e+00,2.241976343936912386e+01,5.671878444966067434e+01,7.889913493185241578e+01,9.423432298691461995e+01,9.740751986660600892e+01,1.036991707745132061e+02,1.074948334034208273e+02,1.173294434200755205e+02,1.108458472181078491e+02,1.263985420374638835e+02,1.399766060942823458e+02,1.317719313720839978e+02,1.257364019430926589e+02,1.007374831926813243e+02,3.289182633517609133e+01,1.083087440552976588e+01,2.571041673488576862e+01,3.023688123413682405e+01,4.195248241239782061e+01,7.596018940307256173e+01,8.394064664557853916e+01,7.919339427961458000e+01,7.496968775308427269e+01,8.457031824622197291e+01,1.003118205803387326e+02,1.089913653146185482e+02,1.096371317805410399e+02,9.743340759157646858e+01,8.263290368396138774e+01,6.494514287360892979e+01,6.047045989974636626e+01,5.058466444593423006e+01,4.272237488880605127e+01,2.237819712505429948e+01,9.842411408473093815e+00,1.879778885818667078e+01,5.100201161941965466e+01,6.721013207280014967e+01,5.812832913516646727e+01,5.138894469432806034e+01,6.817867956075041036e+01,8.139372994733854227e+01,7.574265635147827425e+01,6.644299671137262919e+01,7.438754265971225266e+01,8.250694172453826525e+01,7.983008733313423022e+01,6.357895571274575985e+01,7.729362740259522013e+01,9.058841697376919910e+01,9.376123610630718019e+01,9.958965828519247054e+01,1.079548543819624342e+02,1.001302046161287933e+02,7.655588391940297299e+01,5.583239782432180220e+01,4.753984860801935497e+01,4.764074740080911852e+01,5.384173638007709428e+01,3.879628049112818644e+01,2.944903364072555974e+01,5.083739281561194900e+01,6.636288918888243415e+01,8.142377147161965922e+01,1.334776066630811613e+02,1.660315072570312509e+02,1.718222593979921555e+02,1.637016195919624408e+02,1.411902124541501848e+02,1.100612575721381603e+02,9.226584349187899647e+01,8.656991649927961419e+01,8.468755158798019522e+01,8.655158212042127275e+01,1.015582366754006074e+02,9.308068771095467753e+01,1.486540208894160919e+01,-2.259924906568577896e+01,-2.740618470826968789e+01,-8.147146025003474401e-01,4.282912416918085796e+01,7.110164135351445225e+01,8.721660397617871752e+01,9.297337208469599545e+01,8.971725537267921879e+01,8.933425776142165375e+01,9.046056111978687397e+01,9.532749835697616447e+01,1.088424919244246922e+02,1.230648232337850914e+02,1.282129595410892193e+02,1.182005651505646000e+02,1.114512592843328491e+02,9.757525668975104338e+01,8.618463923264756943e+01,8.485590463611251266e+01,7.683950907570877575e+01,9.031504533575235882e+01,9.503662831176909265e+01,8.484154091954201249e+01,8.085884638604953523e+01,8.230130109066055866e+01,1.065768177483486454e+02,1.083614342806209834e+02,9.267783876044182989e+01
1.973727805672947170e-14,1.820370813243190966e+01,-1.439861103863233005e+01,-3.180979373668371224e+01,-4.912462183828413487e+01,-6.058756727019027721e+01,-6.972753143350209371e+01,-5.935092874188697465e+01,-4.862387214727942819e+01,-4.648737607114774306e+01,-2.320040593419868102e+01,9.273597862901286626e-02,-8.683687196885740534e+00,-1.939744989038091560e+01,-8.737959867450516782e+00,-1.636507190748075269e+00,-1.278942211337951740e+01,-2.189703899955243216e+01,-1.613567306970713844e+01,3.991985569459012062e+00,1.564045198364093991e+01,2.417926676244015916e+00,-6.528685046040202389e-01,-5.212327454910157698e+00,2.595920814481140759e+00,-8.284915471585419411e+00,-3.010750337630798512e+01,-3.531819715174751906e+01,-2.746503031597725197e+01,-1.462493322540606755e+01,-1.541881042979184491e+00,-6.352445365774512354e+00,-1.628188232082423426e+01,-3.570429140931987178e+01,-4.766100623622860155e+01,-4.879823218836089893e+01,-1.835521333433641544e+01,1.400708318645717432e+00,9.753893087594535771e+00,1.471151040889082928e+01,-6.911712997589512852e+00,-1.709829913961231895e+01,-1.884538095260693780e+01,-1.736021707832248850e+01,-9.251943738717709920e+00,-1.350227578773291270e+01,-1.351083967067777891e+01,-3.841125492039426881e+00,-6.882417796764432438e+00,-2.130033592034429191e+01,-3.118982740336307913e+01,-2.768722756089519166e+01,-2.763129221536451752e+01,-3.162534701818886873e+01,-3.504040245500036832e+01,-2.901430320947664043e+01,-2.372017785568812442e+01,-2.121532147962307846e+01,-2.332884538050478795e+01,-2.157011330198796273e+01,-1.385107068444707323e+01,-2.003102776037693999e+01,-5.427936915154988640e+01,-8.440426444912999671e+01,-8.809838926569223361e+01,-9.814762483595083609e+01,-9.588340556538126691e+01,-7.872952421676041013e+01,-5.986056647149293752e+01,-5.120969613818822808e+01,-4.729734246090732341e+01,-3.003648522108253971e+01,4.398980703036062812e-01,7.322281202190835003e+00,-3.101110636461997316e+01,-5.127866542281629592e+01,-4.431995004366761748e+01,-5.168125530658706879e+01,-6.610757634381685932e+01,-7.745166038930084085e+01,-7.474989230037860466e+01,-6.594924893978578950e+01,-5.875496873455329450e+01,-5.870220567915352916e+01,-5.664341265041046114e+01,-4.429938562452403517e+01,-1.437130286987905770e+01,1.869339225070617516e+01,2.257869922681396702e+01,-8.558231072635397396e+00,-3.654112905003568557e+01,-4.780635040338837882e+01,-6.057443159638911112e+01,-6.388658430744623473e+01,-5.834043921502426855e+01,-5.451276628251867606e+01,-3.911979418987451140e+01,-2.316072255857542217e+01,-3.873198328268599511e+01,-5.308543765302352568e+01,-5.199939684855579713e+01,-3.987452257229536912e+01,-2.630538135078740680e+01,-1.249821303600641187e+01,3.158645292645368308e+00,7.891661175178639187e-01,-1.663357127946085612e+01,-2.164490104016248395e+01,-3.561987170070847242e+01,-4.524304311938419687e+01,-5.786665354072226108e+01,-6.089540434647931022e+01,-3.841371874967809674e+01,-2.498807234439572156e+01,-2.474840622796076417e+01,-2.879910713819551304e+01,-2.541101604723513674e+01,-3.099988664492763846e+01,-4.000289072948545055e+01,-3.538921210817454721e+01,-1.977880880465063029e+01,-2.246860007897626232e+01,-2.751720460813961111e+01,-2.114132766123407592e+01,-1.657699366792135365e+01,-1.175891812281338566e+01,-9.354320222220726677e+00,-7.140255922926344923e+00,-9.288310413569465851e+00,-1.997225254044254328e+01,-1.963777357734731410e+01,-3.119284262060102009e+01,-4.405392530563775466e+01,-4.272388001198908825e+01,-3.572887748427213239e+01,-2.463711509270578048e+01,-2.475827345678182567e+01,-2.524000186260683165e+01,-2.277597497802115001e+01,-2.322345283713854514e+01,-2.366557241510496823e+01,-3.934713141032477157e+00,2.295799235539113248e+00,-5.895507581302941169e+00,-6.209877829417895789e+00,-1.548162406378302158e+01,-2.834629088619059090e+01,-2.506848931409191295e+01,-3.112989476438526637e+01,-3.863298391456931569e+01,-3.984561013722711209e+01,-4.053772562833388804e+01,-3.590675358180799037e+01,-5.215632042094318166e+01,-6.902454150462517646e+01,-6.538412504558100125e+01,-5.071542703403520846e+01,-5.178260556144851279e+01,-4.817281830324844805e+01,-3.940876328655327399e+01,-5.593894414650628200e+00,9.430267741437578621e+00,-6.483669571321296843e+00,-3.600607348954257958e+01,-5.476614102083360081e+01,-6.434560541369175724e+01,-6.433876672836720445e+01,-7.515436272666867978e+01,-6.682833222053019995e+01,-5.094616358345044915e+01,-3.953801229672031070e+01,-1.295000708964241198e+01,6.646228141276094847e-01,9.932205816756672689e+00,1.450320388735360488e+01,5.867494361857934493e+00,-1.483402359989087849e+01,-2.746217696564551503e+01,-4.464115731904323781e+01,-5.867512207570882765e+01,-4.695270698931877718e+01,-4.937522735446142264e+01,-5.491530223154279611e+01,-6.193772500338690179e+01,-5.506101108443726844e+01,-3.736602794791080129e+01,-2.300808029180867464e+01,-3.476374296158473243e+01,-5.441577396492517238e+01,-7.450176173513547440e+01,-8.325021715471527273e+01,-6.995801458284087460e+01,-2.206828787086496035e+01,4.319931610111402837e-02,2.724433322482363029e-01,1.167331577730883252e+00,8.205869367799902392e+00,-1.080716098193954977e+01,-3.926489483785641710e+01,-6.445103646604626135e+01,-6.842014890872540889e+01,-5.318618754104633695e+01,-5.636590630207214048e+01,-4.863423080419519096e+01,-3.417665033019861909e+01,-2.710830747520161665e+01,-2.549948162264026053e+01,-2.971073410722884844e+01,-3.925060224330378844e+01,-4.383990005600235662e+01,-3.293163966527908570e+01,1.982228172400518851e+00,1.857626910782633445e+01,1.658892853256522804e+00,-1.887966225363747697e+01,-4.820202579211728988e+01,-6.433679192764196841e+01,-7.501478040396406755e+01,-7.428822185508018094e+01,-6.819513687089349219e+01,-4.084991313845142002e+01,-1.936479624187608906e+01,-1.691070547102430766e+01,-1.609857089893062820e+01,-1.111636403071088353e+01,-1.864029021317829660e+01,-2.083301114011886312e+01,-3.306603423431680966e+01,-3.418934236251295289e+01,-3.044495655317151872e+01,-1.976920360752027150e+01,-1.627590046624262854e+01,-2.075036323515257664e+01,-2.463040905668114533e+01,-3.211966467553882154e+01,-3.257605066858404541e+01,-2.672787279274132644e+01,-4.732043569648717352e+01,-5.461261556684266338e+01,-3.451561300383718844e+01,-2.126382399441184745e+01,-1.475419247677216816e+01,-1.127724351651513857e+01,-1.758860754844700480e+01,-1.363803516289470785e+01,-9.904291658813358268e+00,-1.413228155281250054e+01,-1.547982219127014503e+01,-1.237811274265738604e+01,-1.643529406989118513e+01,-1.426990414207738844e+01,-1.707560874137481832e+01,-1.423014532942124433e+01,-2.048272902329617651e+01,-3.436178790004454697e+01,-3.424541037351884398e+01,-2.803143012028044723e+01,-1.487446545705464374e+01,-1.240812313371164599e+01,-6.768265805748033159e+00,-1.835228675513496333e+00,-2.199726180059588643e+00,-1.103645304804905791e+01,-1.326316852521223488e+01,-8.422319318922689035e+00,-5.905840630021844895e+00,-1.361910058000949553e+00,5.544046292681660937e+00,4.349800204560613004e+00,-6.069887513073938479e+00,-3.351925878527701030e+01,-4.935108719146506928e+01,-5.271404335935112329e+01,-3.564351740790493039e+01,-7.473251827089793409e+00,-1.538954380712286607e+01,-2.481465916552951967e+01,-2.544802414739127983e+01,-2.250469094100435541e+01,-2.335934561989310509e+01,-3.921986697245822384e+00,1.599204394545556518e+00,-7.004808012947401075e-01
